"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.condition","Input.image","Input.circles_check","Input.letters_check","Answer.circles_check","Answer.letters_check","Answer.truth_judgment","Approve","Reject"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","31EUONYN2V3BNMSAO5AFSFSE48DVOH","A49BXNLHWMS36","Approved","Thu Aug 21 14:37:28 GMT 2014","Thu Aug 21 14:39:03 GMT 2014","Thu Aug 21 15:39:03 GMT 2014","2014/08/21 15:43:42 +0000","","","95","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","7","2","2"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","31EUONYN2V3BNMSAO5AFSFSE490OVZ","A3JX79343LXN3Z","Approved","Thu Aug 21 17:32:35 GMT 2014","Thu Aug 21 17:33:12 GMT 2014","Thu Aug 21 18:33:12 GMT 2014","2014/08/21 18:33:42 +0000","","","37","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","31QTRG6Q2TDACGZG8GAEOE1YWS3YPY","A2551EKB87S2XY","Approved","Thu Aug 21 08:00:20 GMT 2014","Thu Aug 21 08:00:57 GMT 2014","Thu Aug 21 09:00:57 GMT 2014","2014/08/21 09:03:49 +0000","","","37","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","31QTRG6Q2TDACGZG8GAEOE1YWSWYPR","A2OF53SX9BQ7RO","Approved","Thu Aug 21 10:11:17 GMT 2014","Thu Aug 21 10:12:25 GMT 2014","Thu Aug 21 11:12:25 GMT 2014","2014/08/21 11:13:42 +0000","","","68","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","32AT8R96GL9Q8ZV3QWHJGY0WNRKSU1","A3M4T4G9YA061U","Approved","Thu Aug 21 21:28:22 GMT 2014","Thu Aug 21 21:28:53 GMT 2014","Thu Aug 21 22:28:53 GMT 2014","2014/08/21 22:33:42 +0000","","","31","100% (2/2)","100% (2/2)","100% (2/2)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","32XVDSJFPZXEQS9WNFBRY66YC9I2MC","ABXPIFV6LPN8L","Approved","Thu Aug 21 12:25:04 GMT 2014","Thu Aug 21 12:26:13 GMT 2014","Thu Aug 21 13:26:13 GMT 2014","2014/08/21 13:28:42 +0000","","","69","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","7"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","33OOO72IVHLV15RIT519WXACI9FTC3","A2W1CFCRZ7WZP1","Approved","Thu Aug 21 14:34:29 GMT 2014","Thu Aug 21 14:34:59 GMT 2014","Thu Aug 21 15:34:59 GMT 2014","2014/08/21 15:38:42 +0000","","","30","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","35H6S234SA040M7RII687HCO6I856I","A2493BP1AJ4N2P","Approved","Thu Aug 21 07:53:01 GMT 2014","Thu Aug 21 07:53:13 GMT 2014","Thu Aug 21 08:53:13 GMT 2014","2014/08/21 08:53:49 +0000","","","12","100% (4/4)","100% (4/4)","100% (4/4)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","36W0OB37HWEI4PBXLP4STC89GVWHZ2","A38EHOL0U2BTV0","Approved","Thu Aug 21 07:51:29 GMT 2014","Thu Aug 21 07:52:03 GMT 2014","Thu Aug 21 08:52:03 GMT 2014","2014/08/21 08:53:48 +0000","","","34","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
"3JYPJ2TAYI81P5KSDNDPA9YXMTFFPT","3CM00QMEULNFGCX1H9UWTDM9JYO6W7","Picture description - Very brief!","Judge a picture and its description","game, language, study, experiment, picture","$0.10","Thu Aug 21 06:45:59 GMT 2014","50","BatchId:1647157;","1200","3600","Fri Aug 22 06:45:59 GMT 2014","","","374TNBHA8BVVCS0V8TP3OJR81O0QYS","A12TIM3OYMOVWT","Approved","Thu Aug 21 08:56:25 GMT 2014","Thu Aug 21 08:57:10 GMT 2014","Thu Aug 21 09:57:10 GMT 2014","2014/08/21 09:58:42 +0000","","","45","100% (1/1)","100% (1/1)","100% (1/1)","false","https://dl.dropboxusercontent.com/s/ogpkq3m5j3mfocm/false.png","6","2","6","2","1"
